mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__criterion,param_model__max_features,param_model__max_leaf_nodes,param_model__min_samples_leaf,param_model__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,mean_train_score,std_train_score
25.023060262203217,0.9606399073401494,1.3349864482879639,0.2281748439397608,gini,0.6,1800,3,40,"{'model__criterion': 'gini', 'model__max_features': 0.6, 'model__max_leaf_nodes': 1800, 'model__min_samples_leaf': 3, 'model__n_estimators': 40}",0.6715500975146613,0.6601413053899992,0.6521962687654843,0.6521793901048403,0.6590167654437462,0.00793123381564635,31,0.7440845571791865,0.7321471702893702,0.7328739431991114,0.7279228352365142,0.7342571264760456,0.0059805257047253245
31.595887660980225,0.9871329376732285,2.035843253135681,0.41964237207880856,gini,0.6,1800,3,50,"{'model__criterion': 'gini', 'model__max_features': 0.6, 'model__max_leaf_nodes': 1800, 'model__min_samples_leaf': 3, 'model__n_estimators': 50}",0.6710962384483962,0.6596088966825762,0.6529211586713145,0.6519964591979603,0.6589056882500617,0.007626533560717041,32,0.7447483082904892,0.7329758671060891,0.7355303701385865,0.7285675102833385,0.7354555139546258,0.005915126226169164
18.712863087654114,0.5164024486094313,1.2613044381141663,0.2516483749502877,gini,0.6,1800,3,30,"{'model__criterion': 'gini', 'model__max_features': 0.6, 'model__max_leaf_nodes': 1800, 'model__min_samples_leaf': 3, 'model__n_estimators': 30}",0.6713445701669539,0.658339643004034,0.6554247982940659,0.6485913284574804,0.6584250849806336,0.008255678127343178,33,0.7421375433744708,0.730127551506845,0.7330254661925802,0.723957300620252,0.732311965423537,0.00655025101717462
17.93750888109207,0.3291598816922246,1.6368160247802734,0.30904565348494645,gini,0.4,1200,5,40,"{'model__criterion': 'gini', 'model__max_features': 0.4, 'model__max_leaf_nodes': 1200, 'model__min_samples_leaf': 5, 'model__n_estimators': 40}",0.6678639310327503,0.667028862522625,0.652332216761239,0.646183109550882,0.658352029966874,0.009355272045871322,34,0.7202871998849204,0.7129923383852391,0.7104031769703631,0.6980678493806479,0.7104376411552927,0.008008639419920117
22.0744007229805,0.29244947411135525,2.1744287610054016,0.5001789792732145,gini,0.4,1200,5,50,"{'model__criterion': 'gini', 'model__max_features': 0.4, 'model__max_leaf_nodes': 1200, 'model__min_samples_leaf': 5, 'model__n_estimators': 50}",0.6656463674738381,0.665555608980513,0.6528454243936911,0.6477947607445381,0.6579605403981451,0.007846408291585377,35,0.7187959190704832,0.7113505367950529,0.712291416157379,0.7003166843910761,0.7106886391034979,0.006639134654797727
18.964930415153503,0.6854368977171561,1.401512324810028,0.04921116746538895,gini,0.4,2400,5,40,"{'model__criterion': 'gini', 'model__max_features': 0.4, 'model__max_leaf_nodes': 2400, 'model__min_samples_leaf': 5, 'model__n_estimators': 40}",0.6683561460779365,0.6651093307974066,0.6524723065425887,0.6457348909631305,0.6579181685952655,0.009202633523952739,36,0.7286558617298811,0.7198805645155322,0.7186415319693246,0.7056440321958116,0.7182054976026374,0.008215785091676708
18.918911397457123,0.3053516771171502,1.3191460967063904,0.13852206084434474,gini,0.4,1800,5,40,"{'model__criterion': 'gini', 'model__max_features': 0.4, 'model__max_leaf_nodes': 1800, 'model__min_samples_leaf': 5, 'model__n_estimators': 40}",0.6681642399435501,0.6648031838964334,0.6524681025229805,0.6456704999220984,0.6577765065712656,0.009110622225940895,37,0.7284039429372703,0.7192372665447969,0.718594233664365,0.705549324234017,0.7179461918451123,0.008141463574693168
24.49560022354126,0.8771959551470953,1.8470191359519958,0.13302593122199471,gini,0.4,2400,5,50,"{'model__criterion': 'gini', 'model__max_features': 0.4, 'model__max_leaf_nodes': 2400, 'model__min_samples_leaf': 5, 'model__n_estimators': 50}",0.6654016832101599,0.6658652589048412,0.6524803128559943,0.6467247247299427,0.6576179949252344,0.008271370488897652,38,0.7262933441466667,0.7206412356411942,0.7192516884106513,0.7079252189581587,0.7185278717891678,0.0066653774323471625
13.020977139472961,0.07568979381861203,1.338168978691101,0.26432091990325285,gini,0.4,1200,5,30,"{'model__criterion': 'gini', 'model__max_features': 0.4, 'model__max_leaf_nodes': 1200, 'model__min_samples_leaf': 5, 'model__n_estimators': 30}",0.6650011618769938,0.6638300595176959,0.6538370462642673,0.6474986608143036,0.6575417321183152,0.007241790736777485,39,0.716765347684895,0.7091334198468131,0.7124928384199104,0.6961786258264842,0.7086425579445257,0.007687569872131924
23.044250786304474,0.7807626991605722,1.4838668704032898,0.2877014924432946,entropy,0.4,1800,5,50,"{'model__criterion': 'entropy', 'model__max_features': 0.4, 'model__max_leaf_nodes': 1800, 'model__min_samples_leaf': 5, 'model__n_estimators': 50}",0.6730948036284579,0.6543062515466535,0.6535798860845439,0.6490075640997686,0.6574971263398559,0.00923155806177129,40,0.7296553143521235,0.7078774503435914,0.7217281953921851,0.7058386211131565,0.7162748953002641,0.009851484616604027
22.74303126335144,0.4474376764919158,1.3134205341339111,0.1276058537551311,entropy,0.4,1200,5,50,"{'model__criterion': 'entropy', 'model__max_features': 0.4, 'model__max_leaf_nodes': 1200, 'model__min_samples_leaf': 5, 'model__n_estimators': 50}",0.6737513908897002,0.6540980360259235,0.6535484687170667,0.6485428777255592,0.6574851933395625,0.0096374896459251,41,0.719514284879769,0.6987680198384171,0.7121776533065327,0.6954177400744286,0.7064694245247869,0.009800556372462554
23.628397524356842,0.4970920656944743,1.5919229984283447,0.1938682062760248,gini,0.4,1800,5,50,"{'model__criterion': 'gini', 'model__max_features': 0.4, 'model__max_leaf_nodes': 1800, 'model__min_samples_leaf': 5, 'model__n_estimators': 50}",0.6652687113438238,0.6652579131247057,0.652520482826561,0.6467912295998559,0.6574595842237366,0.008062333921046527,42,0.7259707233789969,0.7200192566919239,0.7190598759315444,0.7078442899598444,0.7182235364905774,0.006551178098858894
23.278528332710266,0.49736785121460414,1.5313732624053955,0.2221306675057493,entropy,0.4,2400,5,50,"{'model__criterion': 'entropy', 'model__max_features': 0.4, 'model__max_leaf_nodes': 2400, 'model__min_samples_leaf': 5, 'model__n_estimators': 50}",0.6732060898346794,0.6537435016461774,0.6536667139770016,0.6490061390711246,0.6574056111322457,0.00932197210837197,43,0.729978443066054,0.709318023794575,0.7224201319507971,0.7061601696521587,0.7169691921158962,0.009673788020608353
24.114880740642548,0.604313870391879,1.2571191191673279,0.262429000959857,entropy,0.6,2400,5,40,"{'model__criterion': 'entropy', 'model__max_features': 0.6, 'model__max_leaf_nodes': 2400, 'model__min_samples_leaf': 5, 'model__n_estimators': 40}",0.6710645193619866,0.662480477806384,0.6499849679499361,0.6459818664009185,0.6573779578798062,0.009973525904926582,44,0.7292707816639756,0.721651951398127,0.7175016747441916,0.7086447675970776,0.719267293850843,0.007444995548806912
24.734269440174103,0.3219690962643204,1.3605252504348755,0.38082313216091,entropy,0.6,1800,5,40,"{'model__criterion': 'entropy', 'model__max_features': 0.6, 'model__max_leaf_nodes': 1800, 'model__min_samples_leaf': 5, 'model__n_estimators': 40}",0.6710219218104368,0.6624853140356648,0.6500706938869606,0.645845712172048,0.6573559104762776,0.00998285646015674,45,0.7290621895010787,0.7209203165229836,0.7172544821847693,0.7085610682078425,0.7189495141041685,0.007364496031738281
24.318357050418854,0.22056498326122406,1.33511483669281,0.2226788814931455,entropy,0.6,1200,5,40,"{'model__criterion': 'entropy', 'model__max_features': 0.6, 'model__max_leaf_nodes': 1200, 'model__min_samples_leaf': 5, 'model__n_estimators': 40}",0.6712400342382361,0.6614167487544477,0.6507286263710389,0.6457384740194452,0.657280970845792,0.009850413199531921,46,0.7201258132816255,0.7106164309959324,0.7092996623613731,0.697723483364667,0.7094413475008996,0.007950896880757681
29.20724129676819,0.8156948782675755,1.7730318903923035,0.41062390101700347,entropy,0.6,1200,5,50,"{'model__criterion': 'entropy', 'model__max_features': 0.6, 'model__max_leaf_nodes': 1200, 'model__min_samples_leaf': 5, 'model__n_estimators': 50}",0.6703839946962606,0.659943233102401,0.6526481700827876,0.6447943054339381,0.6569424258288469,0.009429979844254748,47,0.7199132171854986,0.7111218798141822,0.7080365428434138,0.6979664270210012,0.7092595167160239,0.007842181934187422
17.67323249578476,0.7584501609230189,1.2851653695106506,0.18113649090901213,entropy,0.6,1200,5,30,"{'model__criterion': 'entropy', 'model__max_features': 0.6, 'model__max_leaf_nodes': 1200, 'model__min_samples_leaf': 5, 'model__n_estimators': 30}",0.6691795680041871,0.6629667407933764,0.6507818194379479,0.6445545779458048,0.656870676545329,0.009713795265620662,48,0.7190023764287048,0.7090170060144503,0.7069155281241434,0.6980532933098397,0.7082470509692845,0.007449085595162894
15.671239256858826,1.0205627890957987,0.8289250731468201,0.24815638162074802,gini,0.4,2400,5,30,"{'model__criterion': 'gini', 'model__max_features': 0.4, 'model__max_leaf_nodes': 2400, 'model__min_samples_leaf': 5, 'model__n_estimators': 30}",0.6645153860336285,0.6621549763310325,0.6532819356929375,0.6468182954066994,0.6566926483660744,0.007074038074486637,49,0.7256618622219058,0.7160803332256516,0.7197960138704774,0.7041946842323228,0.7164332233875894,0.007848288136393836
14.750310599803925,0.14476678445560326,1.0181638598442078,0.0981639879345744,gini,0.4,1800,5,30,"{'model__criterion': 'gini', 'model__max_features': 0.4, 'model__max_leaf_nodes': 1800, 'model__min_samples_leaf': 5, 'model__n_estimators': 30}",0.6642796085671313,0.6617781039275548,0.6531395041575161,0.646744447749256,0.6564854161003645,0.0069793189458514805,50,0.7255186931863309,0.7155246414159295,0.71968139497304,0.7040895559265069,0.7162035713754518,0.007843421885801324
18.81122761964798,0.36905401671975474,1.260959804058075,0.18688579019547633,entropy,0.4,2400,5,40,"{'model__criterion': 'entropy', 'model__max_features': 0.4, 'model__max_leaf_nodes': 2400, 'model__min_samples_leaf': 5, 'model__n_estimators': 40}",0.6714608997456516,0.6535920888244385,0.6531459451783995,0.6469386138109878,0.6562843868898693,0.009148337310040095,51,0.7291251846039596,0.7087664154237429,0.7211413156261853,0.7054685652075888,0.7161253702153692,0.00951152710006577
18.350641131401062,0.4283791042456629,1.2363381385803223,0.28620387620190946,entropy,0.4,1800,5,40,"{'model__criterion': 'entropy', 'model__max_features': 0.4, 'model__max_leaf_nodes': 1800, 'model__min_samples_leaf': 5, 'model__n_estimators': 40}",0.6714445195635481,0.6535645925913928,0.653491854235933,0.6466077676541165,0.6562771835112476,0.009201384333511396,52,0.7289723073708908,0.7077213012809715,0.7206763427355375,0.7051845710482724,0.715638630608918,0.00968422614936462
18.478591918945312,1.0460508061843243,1.0802230834960938,0.19849688379739797,entropy,0.6,2400,5,30,"{'model__criterion': 'entropy', 'model__max_features': 0.6, 'model__max_leaf_nodes': 2400, 'model__min_samples_leaf': 5, 'model__n_estimators': 30}",0.6688053168259094,0.6611844017150448,0.6487369078261518,0.6462398899319594,0.6562416290747664,0.009200990139407157,53,0.7275221135090755,0.718775005907278,0.7153758463825355,0.7086220569648004,0.7175737556909224,0.006807652693319664
18.593381583690643,0.8422159919079231,0.8286246061325073,0.45142218738839607,entropy,0.6,1800,5,30,"{'model__criterion': 'entropy', 'model__max_features': 0.6, 'model__max_leaf_nodes': 1800, 'model__min_samples_leaf': 5, 'model__n_estimators': 30}",0.6688172500070765,0.6611646090884056,0.6485546474639594,0.6461243201414671,0.6561652066752272,0.00927103336813031,54,0.7274247651094436,0.7183087829351451,0.7152762201293338,0.7086046951905619,0.7174036158411211,0.0067673772108453045
25.91598218679428,1.069434902321533,1.452408790588379,0.210216452453192,gini,0.6,2400,3,40,"{'model__criterion': 'gini', 'model__max_features': 0.6, 'model__max_leaf_nodes': 2400, 'model__min_samples_leaf': 3, 'model__n_estimators': 40}",0.6675007994069747,0.656788898362951,0.6498629077892187,0.6504148297735619,0.6561418588331766,0.007100497855331313,55,0.748492036001754,0.7381523830530339,0.7399054041418263,0.733449268516286,0.739999772928225,0.005441722957383553
29.548524796962738,0.820342052704441,1.8352739214897156,0.4097036324494365,entropy,0.6,2400,5,50,"{'model__criterion': 'entropy', 'model__max_features': 0.6, 'model__max_leaf_nodes': 2400, 'model__min_samples_leaf': 5, 'model__n_estimators': 50}",0.668782367778286,0.6590982550323248,0.6510544845506543,0.6456187161078589,0.656138455867281,0.008734137170678303,56,0.7295704628026238,0.7216859691476172,0.7182401130006616,0.7091139606934137,0.7196526264110791,0.007340923487834933
