mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__criterion,param_model__max_features,param_model__max_leaf_nodes,param_model__min_samples_leaf,param_model__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,mean_train_score,std_train_score
7.534045577049255,0.1937000668692769,0.8354247808456421,0.05832437156389707,entropy,0.25,900,5,150,"{'model__criterion': 'entropy', 'model__max_features': 0.25, 'model__max_leaf_nodes': 900, 'model__min_samples_leaf': 5, 'model__n_estimators': 150}",0.9305736938720836,0.9341680682772369,0.9338300152326041,0.9345961914138481,0.9332919921989431,0.001592722469992386,46,0.9351910248657429,0.9335560929101747,0.9340117874284779,0.9339239306368567,0.9341707089603131,0.0006133826355077068
7.452271103858948,0.4463953330415111,0.9152989387512207,0.09471765354902745,entropy,0.25,300,5,150,"{'model__criterion': 'entropy', 'model__max_features': 0.25, 'model__max_leaf_nodes': 300, 'model__min_samples_leaf': 5, 'model__n_estimators': 150}",0.9305736938720836,0.9341680682772369,0.9338300152326041,0.9345961914138481,0.9332919921989431,0.001592722469992386,46,0.9351910248657429,0.9335560929101747,0.9340117874284779,0.9339239306368567,0.9341707089603131,0.0006133826355077068
8.301248848438263,0.07914963534828637,0.9082574248313904,0.0712827836378755,entropy,0.25,600,5,150,"{'model__criterion': 'entropy', 'model__max_features': 0.25, 'model__max_leaf_nodes': 600, 'model__min_samples_leaf': 5, 'model__n_estimators': 150}",0.9305736938720836,0.9341680682772369,0.9338300152326041,0.9345961914138481,0.9332919921989431,0.001592722469992386,46,0.9351910248657429,0.9335560929101747,0.9340117874284779,0.9339239306368567,0.9341707089603131,0.0006133826355077068
10.382032334804535,0.16851528300274562,1.2228605151176453,0.2153292905136495,entropy,0.25,600,5,200,"{'model__criterion': 'entropy', 'model__max_features': 0.25, 'model__max_leaf_nodes': 600, 'model__min_samples_leaf': 5, 'model__n_estimators': 200}",0.9307175482817114,0.9341906493963954,0.9337328270048414,0.9345131118957599,0.933288534144677,0.0015100303845446597,49,0.9352239927500092,0.9337029867566209,0.9340603817170672,0.9338817175744116,0.9342172696995272,0.0005948082282227949
9.431534349918365,0.37077295996012044,0.9420477747917175,0.3005969761141033,entropy,0.25,900,5,200,"{'model__criterion': 'entropy', 'model__max_features': 0.25, 'model__max_leaf_nodes': 900, 'model__min_samples_leaf': 5, 'model__n_estimators': 200}",0.9307175482817114,0.9341906493963954,0.9337328270048414,0.9345131118957599,0.933288534144677,0.0015100303845446597,49,0.9352239927500092,0.9337029867566209,0.9340603817170672,0.9338817175744116,0.9342172696995272,0.0005948082282227949
10.223364233970642,0.1814488295386702,1.083823025226593,0.1169182349502537,entropy,0.25,300,5,200,"{'model__criterion': 'entropy', 'model__max_features': 0.25, 'model__max_leaf_nodes': 300, 'model__min_samples_leaf': 5, 'model__n_estimators': 200}",0.9307175482817114,0.9341906493963954,0.9337328270048414,0.9345131118957599,0.933288534144677,0.0015100303845446597,49,0.9352239927500092,0.9337029867566209,0.9340603817170672,0.9338817175744116,0.9342172696995272,0.0005948082282227949
5.222180783748627,0.14012665271558214,0.48835527896881104,0.21756044912577008,entropy,0.25,300,5,100,"{'model__criterion': 'entropy', 'model__max_features': 0.25, 'model__max_leaf_nodes': 300, 'model__min_samples_leaf': 5, 'model__n_estimators': 100}",0.9304564551368022,0.9341663770742056,0.9338906578064843,0.9342143036816375,0.9331819484247824,0.0015784042410531983,52,0.9351806822606881,0.9334681881685868,0.9339700577500816,0.9335699406027664,0.9340472171955307,0.0006807650464731742
5.108930766582489,0.21565589882508726,0.7236610651016235,0.10884967759759656,entropy,0.25,900,5,100,"{'model__criterion': 'entropy', 'model__max_features': 0.25, 'model__max_leaf_nodes': 900, 'model__min_samples_leaf': 5, 'model__n_estimators': 100}",0.9304564551368022,0.9341663770742056,0.9338906578064843,0.9342143036816375,0.9331819484247824,0.0015784042410531983,52,0.9351806822606881,0.9334681881685868,0.9339700577500816,0.9335699406027664,0.9340472171955307,0.0006807650464731742
5.462629437446594,0.30606466033556473,0.6934320330619812,0.027002124287429,entropy,0.25,600,5,100,"{'model__criterion': 'entropy', 'model__max_features': 0.25, 'model__max_leaf_nodes': 600, 'model__min_samples_leaf': 5, 'model__n_estimators': 100}",0.9304564551368022,0.9341663770742056,0.9338906578064843,0.9342143036816375,0.9331819484247824,0.0015784042410531983,52,0.9351806822606881,0.9334681881685868,0.9339700577500816,0.9335699406027664,0.9340472171955307,0.0006807650464731742
9.59721565246582,0.09397359942952065,1.310397744178772,0.29263308201547333,gini,0.25,300,5,200,"{'model__criterion': 'gini', 'model__max_features': 0.25, 'model__max_leaf_nodes': 300, 'model__min_samples_leaf': 5, 'model__n_estimators': 200}",0.930584642093317,0.9339112819137844,0.9334794308790053,0.9345057903844967,0.9331202863176508,0.001508622882026585,55,0.9348315610366325,0.9333443998219911,0.9337114546043409,0.9335532153412671,0.9338601577010579,0.0005757509994329089
